9,2,0.796206,0.114927,0.317855,0.239813,0.220804,0.033461,0.0610077,0.0326313,0.047044,0.0257245,0.0246977,0.0198496,0.0213201,0.0257345,0.0314784,0.00392069,0.0198318,0.0201296,0.0136125,
9,2,0.773845,0.097626,0.314578,0.23494,0.221482,0.0327867,0.0585004,0.0331725,0.0472204,0.0300068,0.0207584,0.023679,0.0163995,0.0267502,0.0303329,0.00597255,0.017607,0.0222449,0.0123906,
9,2,0.788028,0.107184,0.322673,0.234863,0.211693,0.0338207,0.061396,0.0333847,0.0451488,0.0280001,0.0274617,0.0217305,0.0184316,0.0236302,0.0316943,0.00546507,0.018616,0.0186145,0.0147645,
9,2,0.758143,0.222882,0.262397,0.22747,0.269091,0.0473961,0.0752619,0.0483633,0.037264,0.0241665,0.0467648,0.0210764,0.039729,0.0337635,0.0159978,0.0165193,0.00993551,0.00904476,0.0161681,
9,2,0.762674,0.185401,0.257696,0.229465,0.248425,0.04689,0.0783873,0.0443047,0.0399077,0.0238682,0.0346082,0.0166655,0.0315107,0.0365895,0.0230064,0.0143991,0.0157916,0.00400199,0.0170401,
9,2,0.746343,0.280582,0.234919,0.276671,0.286621,0.0489342,0.0607034,0.0411778,0.0355136,0.0240157,0.0474011,0.0153051,0.0266005,0.0354592,0.0134121,0.0161449,0.0154141,0.00598693,0.0156814,
9,2,0.755677,0.278619,0.238334,0.267966,0.274969,0.0499538,0.0701885,0.0456377,0.0339425,0.0247463,0.051513,0.0194218,0.0320447,0.0329252,0.0128786,0.0177803,0.0114862,0.00983713,0.0180654,
9,2,0.78371,0.164526,0.25827,0.204647,0.238983,0.0340715,0.0720437,0.0375041,0.0422265,0.0306917,0.0299829,0.0137247,0.025129,0.034556,0.0280846,0.0129498,0.0205607,0.0132388,0.0100134,
0,2,0.0836202,0.133641,0.0547348,0.0255115,0.0256634,0.012245,0.0225863,0.0191645,0.0181774,0.0111354,0.00967183,0.00862316,0.00735786,0.0045944,0.0065825,0.00767507,0.00322385,0.00248211,0.00174968,
0,2,0.0641854,0.138905,0.0582962,0.0267561,0.0362529,0.0145015,0.0165936,0.0160705,0.0132024,0.01364,0.00889589,0.00906025,0.00541206,0.00870833,0.00404562,0.00943923,0.00274875,0.00363339,0.00352636,
0,2,0.059265,0.135827,0.059402,0.0277711,0.0347519,0.0146399,0.0164501,0.0164193,0.0160539,0.0134303,0.00905565,0.00704699,0.00228599,0.008936,0.00416547,0.0100374,0.00360695,0.00547185,0.00483051,
0,2,0.0565989,0.135608,0.0584271,0.0288373,0.0378836,0.01559,0.0136805,0.0153769,0.0143246,0.0132642,0.00814193,0.00858756,0.00431616,0.00924076,0.00393824,0.00884642,0.00325782,0.00450445,0.00419996,
0,2,0.0648065,0.136853,0.0590471,0.0274939,0.0282861,0.0149387,0.0171653,0.0161099,0.0160865,0.0131254,0.00700662,0.010046,0.00218345,0.00749364,0.00274186,0.00973842,0.00385725,0.00267541,0.00475761,
1,2,0.441224,0.137757,0.0873583,0.0840756,0.0550569,0.0325657,0.0373884,0.0168333,0.00942644,0.0231482,0.0113692,0.0287613,0.0182618,0.0135753,0.00573208,0.0163924,0.0123362,0.00982756,0.00814331,
1,2,0.446315,0.139854,0.0856301,0.084795,0.0553661,0.0327212,0.036764,0.0158383,0.00931692,0.0244317,0.0118647,0.0292096,0.0189378,0.0141986,0.0068746,0.0175096,0.0127181,0.0101194,0.00799473,
1,2,0.447631,0.146714,0.0877334,0.0847408,0.0512889,0.0341251,0.0362439,0.0167472,0.00955009,0.025112,0.0121747,0.0282598,0.0173554,0.0136666,0.0055637,0.0179414,0.0133234,0.00862861,0.00762219,
1,2,0.4355,0.142123,0.0840521,0.0914124,0.0524623,0.0306181,0.0363643,0.0152838,0.00825662,0.0263884,0.00832845,0.0288301,0.0165144,0.0140295,0.00645384,0.0164057,0.0130155,0.00962315,0.00941977,
1,2,0.4785,0.140111,0.0977599,0.0741814,0.0639639,0.0304656,0.0382921,0.017183,0.0170945,0.023974,0.0169389,0.0317406,0.0234155,0.0106284,0.013057,0.020613,0.0139697,0.00599742,0.00690319,
2,2,0.679516,0.320431,0.284504,0.185004,0.049035,0.056455,0.0348795,0.0209728,0.020686,0.0222271,0.0444646,0.0244501,0.0125865,0.0249675,0.00962255,0.0179506,0.0125356,0.0156973,0.0119251,
2,2,0.678578,0.323081,0.288809,0.185181,0.047716,0.0545195,0.0336978,0.020803,0.0203842,0.0241239,0.0471756,0.0239999,0.0135038,0.0265131,0.0106761,0.0181567,0.0133265,0.0165203,0.00988577,
2,2,0.683147,0.340857,0.301108,0.177114,0.0422403,0.0527253,0.0310389,0.0234512,0.0210011,0.0281593,0.0495979,0.0215042,0.0181768,0.020488,0.0168483,0.0204729,0.00938577,0.0171528,0.00612174,
2,2,0.682592,0.342706,0.302901,0.175295,0.0422882,0.0541177,0.0303116,0.0238157,0.0211776,0.0277664,0.0495003,0.0200945,0.018449,0.0203463,0.0175552,0.0209812,0.00961487,0.0169802,0.0057878,
2,2,0.679622,0.336755,0.291913,0.181071,0.0435852,0.0533892,0.03231,0.0237187,0.0191222,0.027914,0.0496161,0.0212956,0.0178293,0.0193429,0.0155966,0.0210518,0.0105576,0.0169912,0.00627654,
3,2,0.60643,0.324835,0.385756,0.263795,0.0700838,0.0918015,0.0519106,0.0475714,0.0445458,0.0334595,0.0303298,0.0352702,0.0249299,0.0174613,0.0138626,0.00910862,0.0160812,0.00932971,0.00897759,
3,2,0.60792,0.320411,0.391471,0.261681,0.0677927,0.091366,0.0515972,0.0459123,0.0453148,0.031761,0.0317278,0.0339887,0.0244223,0.0177482,0.0128868,0.00785102,0.0175082,0.00863745,0.0101303,
3,2,0.642687,0.321105,0.389036,0.264087,0.042566,0.0698531,0.0420667,0.0523117,0.0483289,0.0332397,0.0337649,0.0350183,0.0192852,0.0193589,0.0172241,0.00659656,0.0169912,0.00713393,0.00699573,
3,2,0.634688,0.315636,0.402499,0.271768,0.0462062,0.0747632,0.0422408,0.049752,0.0456916,0.0315346,0.0356399,0.0316919,0.0208035,0.0162591,0.0182989,0.00678472,0.0155503,0.00695243,0.00766078,
3,2,0.598182,0.292722,0.41181,0.277868,0.0675328,0.0882827,0.0435116,0.0455628,0.0444284,0.0291043,0.0336341,0.0289211,0.0251529,0.0131232,0.0158035,0.00640802,0.0163425,0.0106139,0.00912889,
4,2,0.910128,0.380589,0.317656,0.387156,0.322812,0.102994,0.0777277,0.0616137,0.0453718,0.0512145,0.0164879,0.0200109,0.0388631,0.0292486,0.0441728,0.00928787,0.011359,0.0221592,0.0205707,
4,2,0.895512,0.362601,0.284934,0.405997,0.319136,0.0802274,0.0852313,0.0518886,0.0464639,0.0538476,0.0146575,0.0220236,0.0391326,0.0250926,0.045632,0.0124665,0.00813146,0.0188832,0.019409,
4,2,0.89662,0.367339,0.307496,0.388608,0.32155,0.0933352,0.0794465,0.0584083,0.0428211,0.053396,0.0163198,0.0178864,0.0396719,0.0271301,0.0460455,0.0102936,0.00892567,0.0233564,0.0205849,
4,2,0.894739,0.368605,0.267606,0.406724,0.342063,0.0720883,0.0810359,0.046171,0.0459081,0.0490111,0.0206974,0.0210082,0.0305926,0.0255943,0.0419238,0.0240543,0.0104233,0.0231188,0.017591,
4,2,0.884331,0.351646,0.265677,0.392645,0.33733,0.0744781,0.0859934,0.0503138,0.0443354,0.0506235,0.0203536,0.0195809,0.0334704,0.0224748,0.0445672,0.0215747,0.00896561,0.0241798,0.0176457,
5,2,0.714381,0.31721,0.215606,0.37624,0.368782,0.171797,0.0873763,0.0663468,0.0469696,0.075573,0.0543664,0.0413096,0.0324936,0.00726302,0.0353033,0.0222065,0.0396171,0.018317,0.0108761,
5,2,0.737715,0.323702,0.206512,0.408628,0.370283,0.139625,0.0891726,0.0784928,0.0579654,0.0577032,0.064049,0.0285238,0.0361618,0.0141233,0.0349382,0.0166724,0.0420794,0.0122745,0.0123455,
5,2,0.736559,0.328888,0.21653,0.413744,0.372286,0.136445,0.0900144,0.0805582,0.0597227,0.0581523,0.0684264,0.0213625,0.0316607,0.0148158,0.0382566,0.0161921,0.0421812,0.0104148,0.010744,
5,2,0.72346,0.306235,0.189679,0.388353,0.377849,0.147074,0.0898904,0.073625,0.0480828,0.0667097,0.060082,0.0340095,0.0334204,0.00945409,0.0370155,0.019537,0.0386437,0.0170285,0.0142118,
5,2,0.735237,0.323897,0.204455,0.420069,0.369977,0.128936,0.0923571,0.0791952,0.0591483,0.0572167,0.0708491,0.0209374,0.0346782,0.0176044,0.0399377,0.0190204,0.0396343,0.0111093,0.0141652,
6,2,0.751886,0.171565,0.392766,0.293774,0.150511,0.0852374,0.027464,0.0561522,0.028151,0.0176143,0.0199791,0.0309834,0.0517007,0.0263455,0.0114398,0.0185707,0.0240238,0.0144046,0.0144551,
6,2,0.714376,0.117797,0.366115,0.256659,0.18747,0.0653483,0.028679,0.0733114,0.0264897,0.0265972,0.02526,0.0308372,0.0334483,0.040921,0.0157204,0.0215931,0.0185242,0.015381,0.0228988,
6,2,0.857,0.277856,0.394237,0.339423,0.0708317,0.0870502,0.0525516,0.0390195,0.0290572,0.0165437,0.0318185,0.0270293,0.0542315,0.0108675,0.0127948,0.0129954,0.0260671,0.0117955,0.00597474,
6,2,0.842428,0.260549,0.380452,0.325811,0.0937746,0.0994738,0.0606512,0.0343119,0.0394045,0.020267,0.0259641,0.020403,0.0567933,0.0126967,0.0111222,0.0100625,0.025572,0.0162123,0.00661301,
6,2,0.875415,0.310706,0.393858,0.346931,0.0491056,0.0832844,0.0579311,0.0434322,0.025942,0.0174248,0.0326075,0.0300031,0.0554818,0.0050505,0.0157169,0.0204408,0.0258997,0.0110909,0.00142616,
7,2,0.700907,0.377158,0.350465,0.235985,0.177753,0.123269,0.0978193,0.0932754,0.0343822,0.0539351,0.0335679,0.0214166,0.0412173,0.0221542,0.0101195,0.0214599,0.0131004,0.0167106,0.0124825,
7,2,0.651116,0.338433,0.357075,0.235848,0.162728,0.120171,0.0930839,0.0962544,0.0286804,0.0554993,0.0433796,0.0316813,0.0402377,0.0183023,0.0156126,0.0181926,0.0130841,0.0169064,0.0160068,
7,2,0.685116,0.267106,0.383461,0.230205,0.166124,0.174063,0.0766674,0.0986192,0.0458826,0.0385731,0.0286711,0.0229265,0.028426,0.0375214,0.0336491,0.00998667,0.0109517,0.0121639,0.0136807,
7,2,0.619377,0.223145,0.385972,0.227244,0.118068,0.151254,0.0609644,0.0972608,0.0655059,0.032529,0.00902963,0.016955,0.0233754,0.0266353,0.0490095,0.0136372,0.0153692,0.00907516,0.0116526,
7,2,0.75502,0.201016,0.287813,0.192957,0.158254,0.20063,0.0898354,0.075057,0.0684819,0.0164022,0.00820855,0.0228038,0.0204896,0.0235093,0.0328067,0.0181964,0.0171587,0.0134243,0.00968148,
8,2,0.870644,0.298319,0.302605,0.175618,0.143554,0.179299,0.0212651,0.0681926,0.0376731,0.0260258,0.0250005,0.0419227,0.0493997,0.0258595,0.0228426,0.0143881,0.0106439,0.00871886,0.0147126,
8,2,0.775552,0.327064,0.374749,0.173543,0.151521,0.166908,0.0435362,0.0781635,0.0331176,0.0345802,0.0389878,0.0309127,0.0338656,0.0392576,0.0212573,0.0142313,0.0247757,0.00846089,0.00870141,
8,2,0.669008,0.241553,0.382102,0.200536,0.127063,0.123352,0.0319713,0.0670971,0.0300823,0.0194589,0.0545467,0.0274521,0.0135492,0.0158303,0.020842,0.0150786,0.0155872,0.0074828,0.0180179,
8,2,0.790729,0.367188,0.349603,0.159638,0.186906,0.149821,0.0497815,0.0823991,0.0223352,0.0272798,0.043202,0.0387088,0.0433899,0.0313948,0.0205775,0.0155001,0.0134853,0.00591128,0.0101831,
8,2,0.807943,0.312148,0.328291,0.182475,0.180837,0.139587,0.0309684,0.0658365,0.028992,0.0276266,0.0205855,0.0449324,0.0392108,0.0322593,0.0210936,0.0159408,0.00888749,0.00984566,0.00704147,
9,2,0.86711,0.196027,0.427465,0.318316,0.133013,0.080402,0.0508007,0.0393586,0.0619014,0.0246345,0.0351567,0.0270034,0.0248563,0.0220169,0.00935453,0.0151309,0.0193232,0.0154524,0.00854648,
9,2,0.870766,0.185033,0.422968,0.321917,0.143211,0.0815883,0.0466942,0.0400702,0.0635932,0.0256188,0.0359978,0.0251759,0.0269608,0.0237778,0.00852868,0.0168431,0.0204107,0.017067,0.00942574,
9,2,0.842639,0.185365,0.413309,0.354923,0.151137,0.0741101,0.0446678,0.054226,0.0482977,0.0237852,0.0357599,0.0187845,0.0319221,0.0270496,0.00831872,0.025669,0.0182306,0.0170651,0.00553575,
9,2,0.87619,0.228808,0.43094,0.369606,0.147514,0.0699838,0.0355271,0.0581377,0.0380516,0.0291123,0.029664,0.0133536,0.0393625,0.0289182,0.0106066,0.0259419,0.0145571,0.0127224,0.00500481,
9,2,0.828524,0.295038,0.448476,0.315179,0.0856563,0.0892701,0.0436233,0.0767624,0.0139731,0.0335673,0.0390663,0.0208539,0.0330956,0.00973446,0.0300734,0.0133866,0.0143698,0.00865443,0.0135424,
0,2,0.0652333,0.133879,0.0477877,0.0262448,0.0215842,0.0119172,0.00937886,0.00779307,0.0150105,0.00891269,0.00676182,0.00820161,0.00402497,0.00519357,0.00451381,0.00661524,0.00836849,0.00224068,0.00460003,
0,2,0.105941,0.16136,0.0675153,0.0153325,0.0324272,0.0143862,0.00505451,0.0101376,0.01702,0.00706229,0.0067163,0.00809773,0.00222704,0.00527167,0.00478002,0.00345904,0.00550612,0.00246513,0.00155949,
0,2,0.0480829,0.124453,0.0290622,0.0230498,0.0186589,0.0158991,0.0106829,0.00984935,0.0125422,0.00909436,0.00810746,0.00454075,0.00363315,0.00363886,0.00464023,0.00650347,0.00573744,0.00268339,0.0045343,
0,2,0.0411435,0.110016,0.0269009,0.0254811,0.0187189,0.0165231,0.01146,0.0110407,0.0107828,0.0099923,0.00772012,0.00415625,0.00437468,0.00471584,0.00636708,0.00351082,0.00396872,0.00152005,0.00362463,
0,2,0.0492198,0.1112,0.0231577,0.024641,0.0188438,0.0194237,0.0107899,0.0105883,0.0112261,0.00956399,0.00651871,0.00323091,0.00388987,0.00464873,0.00404347,0.0043453,0.00427056,0.00334417,0.00361461,
1,2,0.356698,0.156632,0.0936484,0.0715379,0.0397321,0.0327605,0.0480292,0.0156356,0.0141092,0.0113669,0.013249,0.0130859,0.0186711,0.0135039,0.0224307,0.0145781,0.00672548,0.00882302,0.00613436,
1,2,0.388655,0.154896,0.103729,0.083697,0.0417394,0.0403011,0.0348413,0.0110223,0.00800892,0.0126,0.0154128,0.0234979,0.0154295,0.0217789,0.0152303,0.00982141,0.0138391,0.0086516,0.00272282,
1,2,0.306658,0.157101,0.0867713,0.0614607,0.0468945,0.025777,0.0514105,0.0140521,0.018677,0.00629631,0.0204863,0.00836466,0.00981454,0.0143285,0.0147108,0.0203008,0.0134461,0.00497665,0.00852512,
1,2,0.210535,0.184654,0.125083,0.0619107,0.0729675,0.0288766,0.05036,0.0395362,0.00665505,0.0115773,0.0191554,0.0143287,0.0160286,0.0271081,0.00812101,0.0239951,0.0160021,0.0167885,0.0124835,
1,2,0.31294,0.16904,0.0771389,0.0560642,0.0620258,0.0396151,0.0474904,0.00700783,0.0107405,0.011389,0.0221917,0.00520171,0.014082,0.0137559,0.0163702,0.0129243,0.0126804,0.00774429,0.00614359,
2,2,0.621733,0.383924,0.279296,0.155895,0.068223,0.0500433,0.0367071,0.0220586,0.0316338,0.0357162,0.0253331,0.0118481,0.0124798,0.0288681,0.00633582,0.0101579,0.00592821,0.0146197,0.0140846,
2,2,0.643554,0.38984,0.310014,0.128394,0.0572716,0.0638322,0.0321437,0.0229563,0.0305629,0.0366855,0.0220933,0.0191564,0.0179011,0.0251346,0.00440365,0.0114231,0.00582972,0.0166782,0.0146548,
2,2,0.699202,0.388817,0.296319,0.126752,0.06874,0.0581896,0.0362702,0.027569,0.0274532,0.0432458,0.015319,0.0170171,0.0123097,0.0234991,0.00592509,0.00863978,0.00577016,0.0107492,0.00981391,
2,2,0.625011,0.382933,0.314006,0.138557,0.0624337,0.0448432,0.0261335,0.0242537,0.0265024,0.0359295,0.0301677,0.0168093,0.0188508,0.0170356,0.0110958,0.010428,0.0120542,0.0183922,0.00936937,
2,2,0.634367,0.381903,0.321527,0.135388,0.066106,0.0388572,0.0246942,0.028769,0.025701,0.0382128,0.0310303,0.0158439,0.0233252,0.0134791,0.0153417,0.0129847,0.0141715,0.0175842,0.0121818,
3,2,0.643677,0.367999,0.363004,0.274388,0.0696149,0.0817647,0.0443061,0.0680655,0.0433445,0.0173815,0.0282096,0.0234618,0.0361533,0.0183727,0.0207554,0.0177393,0.00924853,0.0135518,0.0132901,
3,2,0.66224,0.367694,0.340121,0.261252,0.063592,0.0865994,0.0454668,0.0620552,0.0469834,0.0264152,0.0239981,0.0280949,0.0355512,0.0230549,0.0200647,0.0169635,0.0109012,0.0152262,0.0096922,
3,2,0.675812,0.379216,0.326049,0.252103,0.0581166,0.0895022,0.0415154,0.0625411,0.0419044,0.032228,0.0205453,0.0287172,0.03169,0.0196336,0.0159191,0.0200919,0.00662044,0.0126558,0.00833818,
3,2,0.61263,0.358902,0.384795,0.296237,0.0809062,0.0746257,0.0410568,0.0730749,0.0367128,0.0162693,0.0281721,0.0209002,0.031176,0.0263093,0.0163317,0.0203521,0.0150605,0.00753387,0.0160429,
3,2,0.63858,0.403246,0.358185,0.275028,0.071072,0.0713467,0.0496623,0.0614582,0.0402161,0.0212361,0.0321297,0.0275119,0.0329156,0.0188647,0.0183325,0.0213241,0.00951695,0.0117162,0.0151391,
4,2,0.959771,0.480926,0.203339,0.408527,0.315285,0.0780996,0.080296,0.0607678,0.0550846,0.0447283,0.0239897,0.0349287,0.0163701,0.0344733,0.0364014,0.0175763,0.0159921,0.0186651,0.0189257,
4,2,0.944405,0.421837,0.147622,0.39397,0.314063,0.0648419,0.0915898,0.0545162,0.0610827,0.0354533,0.0343843,0.0331479,0.0144559,0.0273506,0.0364534,0.0200548,0.0168788,0.0178614,0.0061154,
4,2,0.921427,0.454558,0.170675,0.385413,0.269826,0.0915101,0.0824811,0.0537369,0.0523224,0.0455444,0.0219982,0.0397412,0.013932,0.0424681,0.0290618,0.016639,0.0118368,0.0177622,0.0103547,
4,2,0.924619,0.475484,0.216451,0.431963,0.280986,0.0869205,0.0784089,0.0679279,0.0500164,0.0491603,0.0163069,0.0367605,0.0115589,0.0462162,0.0300354,0.0161083,0.0177811,0.0153496,0.0224002,
4,2,0.936807,0.479362,0.223097,0.410065,0.308856,0.0838064,0.0755707,0.067124,0.0477483,0.0496354,0.0180846,0.0311562,0.0179713,0.0380524,0.0317968,0.0192405,0.0141864,0.0158848,0.0247027,
5,2,0.801974,0.363859,0.277841,0.288241,0.424227,0.173745,0.0994104,0.0785156,0.0433906,0.0665534,0.064704,0.0328365,0.0312514,0.0239307,0.0227399,0.0255123,0.0341523,0.0155974,0.0147396,
5,2,0.798379,0.362502,0.272476,0.286932,0.421305,0.175551,0.10377,0.0715564,0.0398066,0.0677988,0.0626983,0.0363907,0.0320278,0.018915,0.0258123,0.0211812,0.0367995,0.0148434,0.0163186,
5,2,0.781678,0.364226,0.287827,0.246951,0.424369,0.173718,0.102922,0.0716945,0.0597619,0.0686627,0.051326,0.0361755,0.0185405,0.0314486,0.0164995,0.0281422,0.0280874,0.0231602,0.0119524,
5,2,0.778349,0.341569,0.256526,0.296869,0.43071,0.171747,0.104591,0.0770222,0.0467913,0.067736,0.0618435,0.0352627,0.029886,0.0229849,0.0232889,0.026762,0.0325054,0.01662,0.0169554,
5,2,0.79258,0.357762,0.255425,0.369466,0.428894,0.160009,0.0983897,0.0904881,0.04944,0.0571341,0.0774774,0.0109642,0.038606,0.0161949,0.0294253,0.0376989,0.0310448,0.0127869,0.0189112,
6,2,0.901721,0.311251,0.324522,0.335725,0.0577237,0.0662342,0.0388128,0.0525576,0.0488218,0.0258465,0.0271818,0.028677,0.0498783,0.0127782,0.0119579,0.0193684,0.0182893,0.0258836,0.00705233,
6,2,0.92021,0.254573,0.304412,0.360291,0.12236,0.0891613,0.0575792,0.031672,0.0619553,0.0197339,0.0243903,0.0270438,0.0446303,0.0274737,0.0156918,0.032347,0.0165935,0.0107947,0.00809552,
6,2,0.873695,0.27364,0.312453,0.323602,0.0782344,0.0706551,0.037305,0.0470867,0.0550481,0.0259023,0.0264993,0.0235401,0.0502104,0.0157417,0.0105436,0.0208271,0.0119062,0.0287477,0.00885988,
6,2,0.88605,0.313476,0.322684,0.328988,0.0525316,0.0752624,0.0436486,0.0514062,0.0467245,0.0336377,0.0254939,0.0357812,0.0472014,0.00928613,0.0178026,0.0162829,0.0241607,0.0231341,0.00892275,
6,2,0.897182,0.270934,0.300727,0.332523,0.0887286,0.0599355,0.0314688,0.0470414,0.0561042,0.0226231,0.0271066,0.0198973,0.0479233,0.0229283,0.012989,0.0205128,0.0081218,0.0292682,0.011257,
7,2,0.708674,0.272598,0.329659,0.230091,0.0396628,0.0580384,0.0743249,0.0781864,0.0277343,0.0385061,0.015084,0.0289947,0.0311164,0.0143191,0.00689772,0.0243329,0.0304497,0.0111518,0.0129548,
7,2,0.723716,0.280945,0.327232,0.24626,0.0156098,0.0584615,0.0744938,0.0645786,0.0328368,0.0409811,0.0216652,0.0315615,0.0216904,0.0134011,0.00672236,0.0183052,0.0285688,0.0136693,0.0143636,
7,2,0.72982,0.275174,0.319777,0.232263,0.0457189,0.051936,0.0747759,0.0764584,0.0232612,0.0402744,0.0136145,0.0364976,0.0350259,0.0154569,0.00651943,0.0272112,0.0262235,0.0114304,0.012966,
7,2,0.682935,0.309174,0.351124,0.220903,0.0719865,0.0766693,0.0877125,0.085932,0.0322674,0.0402906,0.0115012,0.0254314,0.0329507,0.0224975,0.0114496,0.0324103,0.0299258,0.0106991,0.0110099,
7,2,0.725161,0.374852,0.363296,0.227324,0.103825,0.0608118,0.0972563,0.0849771,0.0251676,0.0347322,0.0330352,0.0353198,0.0426863,0.0186021,0.0157621,0.0336908,0.0120687,0.0188126,0.0137536,
8,2,0.917775,0.376588,0.345995,0.135155,0.246315,0.166243,0.0378648,0.0885075,0.0396114,0.0252467,0.0295093,0.0583816,0.0388389,0.0295004,0.0147907,0.020111,0.00924011,0.0129869,0.0104224,
8,2,0.815264,0.244288,0.322739,0.203143,0.13338,0.141667,0.0322042,0.0815359,0.0460064,0.0175875,0.045929,0.0219998,0.0283318,0.0273832,0.0291938,0.0165242,0.0179187,0.00920942,0.0132683,
8,2,0.880481,0.372748,0.343658,0.15205,0.201399,0.166682,0.0311078,0.0648979,0.0448396,0.0438401,0.0103652,0.0478945,0.0311698,0.0265722,0.0187331,0.0233029,0.0150705,0.0093928,0.0116996,
8,2,0.929603,0.423544,0.339785,0.13309,0.261365,0.150775,0.0361765,0.0895809,0.0351401,0.021514,0.0441856,0.053412,0.0436052,0.0269443,0.00716752,0.0222191,0.00712167,0.0123608,0.0100652,
8,2,0.8938,0.297997,0.337268,0.169664,0.205541,0.144274,0.0358908,0.0954647,0.0302785,0.0230004,0.0286662,0.0305127,0.0455091,0.0385343,0.021166,0.0198885,0.0125944,0.00704358,0.00695679,
9,2,0.779006,0.111651,0.254985,0.257656,0.18327,0.0563892,0.0735195,0.0279996,0.0399712,0.0432029,0.0107509,0.037471,0.0153427,0.0250509,0.0192506,0.0189649,0.0111544,0.0227763,0.0112396,
9,2,0.839046,0.108409,0.290093,0.286343,0.185568,0.0433383,0.0678731,0.0250605,0.0472252,0.03513,0.0166911,0.0328852,0.01825,0.0271096,0.0259259,0.0126433,0.0212578,0.0139007,0.0089297,
9,2,0.879483,0.133282,0.286345,0.278762,0.198181,0.0351788,0.0651208,0.0282923,0.0417138,0.0355328,0.0196431,0.0253928,0.0211802,0.025833,0.0252565,0.0134388,0.0161059,0.0157744,0.0149552,
9,2,0.898059,0.150678,0.291777,0.280991,0.213119,0.0201756,0.0677483,0.0286459,0.0465581,0.0336929,0.0191374,0.0248049,0.0180465,0.0251421,0.0237601,0.0141493,0.0174558,0.0166081,0.0116055,
9,2,0.820563,0.0847298,0.289439,0.268574,0.186608,0.0439273,0.0587361,0.0270319,0.0496532,0.031852,0.0150435,0.0308332,0.017064,0.0274034,0.0222197,0.0101485,0.019753,0.0150275,0.011119,
0,2,0.113274,0.160021,0.0642796,0.0396902,0.0327436,0.0188431,0.0240763,0.0182748,0.0149582,0.0110068,0.0144966,0.00719089,0.0111343,0.00378895,0.0039558,0.00792803,0.0031994,0.00245374,0.00226364,
0,2,0.145293,0.171866,0.0798929,0.0446647,0.0331424,0.0264525,0.0194937,0.0121997,0.0135143,0.00851634,0.0133531,0.0118431,0.00829463,0.00306412,0.00398817,0.00342551,0.0038864,0.0048779,0.00295688,
0,2,0.0993949,0.153359,0.059908,0.0324774,0.0288976,0.0135176,0.0187656,0.0191018,0.0125326,0.00950516,0.00955831,0.0075291,0.00847819,0.0058037,0.00491952,0.00997954,0.00394476,0.0031865,0.00336348,
0,2,0.0642696,0.129537,0.0359649,0.0272225,0.0249519,0.0194399,0.011274,0.0239596,0.0069464,0.00989188,0.00545785,0.00593229,0.00825521,0.00591224,0.00326457,0.00623455,0.0046342,0.00639749,0.0026273,
0,2,0.0696,0.124927,0.0369981,0.0268438,0.02034,0.0197165,0.0090914,0.0254461,0.00510544,0.010721,0.00660434,0.00525609,0.00871843,0.00503502,0.00383787,0.00467262,0.0043273,0.00622539,0.0042509,
0,2,0.129795,0.150307,0.0728571,0.0343261,0.0273283,0.0416799,0.0142897,0.0165318,0.0124103,0.0146125,0.0135678,0.0112393,0.00679709,0.00924431,0.00457748,0.00631791,0.00428135,0.00766224,0.00324134,
0,2,0.162583,0.181979,0.0861758,0.0326229,0.0344375,0.0421493,0.0205186,0.0137719,0.00673795,0.0132366,0.00930384,0.0100559,0.00346017,0.0088903,0.00195292,0.00410336,0.00195963,0.00391134,0.00444641,
0,2,0.101287,0.12973,0.0682167,0.021255,0.0219614,0.0376903,0.0114294,0.0194329,0.00929973,0.012099,0.0121638,0.00976798,0.00512606,0.00536822,0.00551816,0.00305766,0.00466126,0.00602893,0.00244586,
0,2,0.155192,0.16583,0.0810706,0.0626318,0.0344662,0.0261198,0.0193623,0.0132617,0.0152006,0.00931703,0.0155167,0.0126038,0.00945519,0.00551746,0.00297498,0.00411817,0.00622487,0.00294194,0.00385695,
0,2,0.144462,0.166219,0.078468,0.0547549,0.0241836,0.0254536,0.0181666,0.0169981,0.0148827,0.0133913,0.0113328,0.014616,0.00577731,0.00601049,0.00100918,0.0054348,0.00323128,0.00613247,0.00354434,
1,2,0.332709,0.145842,0.0794873,0.0920344,0.0517124,0.0203874,0.0282617,0.0187046,0.0204164,0.00800004,0.012447,0.0117479,0.00992266,0.00546449,0.00857799,0.0122944,0.00869349,0.00661978,0.0049545,
1,2,0.356064,0.137346,0.0753362,0.0970823,0.0430198,0.0251974,0.0274478,0.0155087,0.0161294,0.00767336,0.0155666,0.0142489,0.00873016,0.00609022,0.00596817,0.00861049,0.00797998,0.00414094,0.00670777,
1,2,0.333743,0.142424,0.0679638,0.11045,0.0429397,0.0270347,0.0182902,0.0122112,0.0224096,0.0140308,0.0213396,0.00980404,0.00845807,0.00806958,0.00516334,0.0114022,0.00624127,0.00502101,0.00551454,
1,2,0.349142,0.160653,0.0702293,0.114058,0.065474,0.0242314,0.016547,0.0276208,0.0259,0.0173608,0.0152354,0.00678903,0.0125213,0.00686782,0.00728281,0.0096134,0.00444114,0.00192082,0.00648155,
1,2,0.539257,0.159519,0.135889,0.093813,0.057926,0.0226403,0.0204193,0.046079,0.0295271,0.0441043,0.011234,0.0115996,0.0119146,0.0155432,0.017601,0.00763575,0.00470415,0.00986231,0.00843347,
